13.846
8.4343
9.7543
7.6778
6.1896
11.703
17.328
8.1309
5.8631
11.447
9.489
13.022
15.267
8.1927
9.5487
8.2524
10.947
10.018
12.026
12.952
7.9896
7.3514
12.84
12.301
14.806
4.8479
8.2249
6.6477
7.019
27.537
9.9039
13.296
14.381
16.075
14.126
14.39
2.0344
8.9226
17.769
9.1102
12.998
9.5865
26.958
6.0416
2.602
7.1487
9.1779
8.1912
12.149
11.329
11.873
25.298
9.4024
8.9798
21.887
44.188
59.278
37.806
29.028
18.945
69.699
111.37
25.617
82.037
53.227
102.66
79.398
61.109
122.27
76.002
92.914
136.95
52.508
158.6
83.297
45.923
185.59
140.24
168.38
77.807
202.21
303.71
94.637
270.6
98.876
44.064
228.76
94.637
156.42
198.33
91.141
121.2
242.82
72.973
194.04
128.15
256.33
230.21
101.93
189.63
165.48
95.515
73.511
195.16
114.58
92.704
55.97
111.21
157.93
260.6
40.397
86.998
279.78
135.79
91.98
133.68
192.45
89.799
136.11
177.38
396.81
244.7
64.74
147.31
61.571
75.497
109.21
179.73
154.74
270.2
209.88
52.679
288.35
346.49
182.95
92.909
156.22
79.105
253.6
196.86
161.79
292.87
103.13
294.76
169.8
137.94
74.461
219.96
101.45
42.558
41.401
124.67
167.32
89.139
136.21
464.61
247.06
323.88
514.82
344.27
134.14
110.79
260.05
589.63
158.18
311.29
228.36
248.27
81.306
325.57
223.61
464.14
414.47
759.09
360.48
209.3
193.09
570.34
277.56
496.14
430.74
236.47
488.14
637.62
52.928
299.33
1093.4
528.49
1088.6
485.57
314
1166.5
2.7803e-09
1166.5
314
485.57
1088.6
528.49
1093.4
299.33
52.928
637.62
488.14
236.47
430.74
496.14
277.56
570.34
193.09
209.3
360.48
759.09
414.47
464.14
223.61
325.57
81.306
248.27
228.36
311.29
158.18
589.63
260.05
110.79
134.14
344.27
514.82
323.88
247.06
464.61
136.21
89.139
167.32
124.67
41.401
42.558
101.45
219.96
74.461
137.94
169.8
294.76
103.13
292.87
161.79
196.86
253.6
79.105
156.22
92.909
182.95
346.49
288.35
52.679
209.88
270.2
154.74
179.73
109.21
75.497
61.571
147.31
64.74
244.7
396.81
177.38
136.11
89.799
192.45
133.68
91.98
135.79
279.78
86.998
40.397
260.6
157.93
111.21
55.97
92.704
114.58
195.16
73.511
95.515
165.48
189.63
101.93
230.21
256.33
128.15
194.04
72.973
242.82
121.2
91.141
198.33
156.42
94.637
228.76
44.064
98.876
270.6
94.637
303.71
202.21
77.807
168.38
140.24
185.59
45.923
83.297
158.6
52.508
136.95
92.914
76.002
122.27
61.109
79.398
102.66
53.227
82.037
25.617
111.37
69.699
18.945
29.028
37.806
59.278
44.188
21.887
8.9798
9.4024
25.298
11.873
11.329
12.149
8.1912
9.1779
7.1487
2.602
6.0416
26.958
9.5865
12.998
9.1102
17.769
8.9226
2.0344
14.39
14.126
16.075
14.381
13.296
9.9039
27.537
7.019
6.6477
8.2249
4.8479
14.806
12.301
12.84
7.3514
7.9896
12.952
12.026
10.018
10.947
8.2524
9.5487
8.1927
15.267
13.022
9.489
11.447
5.8631
8.1309
17.328
11.703
6.1896
7.6778
9.7543
8.4343
