2.0513
12.127
7.674
2.7116
6.2874
6.0006
12.026
14.172
7.8653
8.4463
9.2143
7.717
9.1502
9.543
7.9431
3.5087
2.0718
8.1644
4.8739
9.8429
9.5861
7.8803
9.89
6.5861
4.6268
14.96
9.2565
12.697
2.911
19.138
21.112
13.742
13.947
17.515
7.9141
9.3935
12.396
21.804
12.426
11.518
9.7648
11.09
16.898
9.6341
15.426
8.6456
11.915
13.422
16.719
28.952
15.151
23.071
29.103
35.742
42.279
16.228
12.896
77.416
33.064
29.335
53.94
74.225
60.593
42.057
104.82
38.272
72.459
132.05
43.197
99.599
50.026
71.146
73.038
107.31
71.116
27.094
51.013
145.8
180.97
81.809
131.38
196.59
98.757
185.16
139.99
84.315
193.83
43.163
92.527
156.49
47.703
19.843
222.4
171.24
105.9
106.99
21.477
217.85
27.992
135.43
73.167
138.72
53.991
216.54
15.859
116.83
44.663
182.81
224.29
242.64
98.714
220
266.94
74.089
135.17
51.07
102.94
254.93
124
251.29
342.36
108.56
261
130.85
215.8
51.261
38.447
77.995
108.38
50.959
206.3
163.84
107.62
285.78
98.307
174.55
256.9
140.38
252.15
240.11
322.33
135.76
238.55
90.392
368.8
214.34
324.78
84.401
114.82
91.009
72.05
154.01
108.7
184.09
249.55
199.84
478.74
325.85
203.06
170.07
70.718
347.47
229.4
444.52
286.61
342.6
177.12
245.86
125.35
281.41
158.81
601.44
100.67
288.93
789.09
515.16
546.68
237.05
240.16
419.93
358
135.73
275.9
220.65
758.58
491.05
445.58
122.65
748.81
1122.7
1248.4
1728.2
1.5852e-09
1728.2
1248.4
1122.7
748.81
122.65
445.58
491.05
758.58
220.65
275.9
135.73
358
419.93
240.16
237.05
546.68
515.16
789.09
288.93
100.67
601.44
158.81
281.41
125.35
245.86
177.12
342.6
286.61
444.52
229.4
347.47
70.718
170.07
203.06
325.85
478.74
199.84
249.55
184.09
108.7
154.01
72.05
91.009
114.82
84.401
324.78
214.34
368.8
90.392
238.55
135.76
322.33
240.11
252.15
140.38
256.9
174.55
98.307
285.78
107.62
163.84
206.3
50.959
108.38
77.995
38.447
51.261
215.8
130.85
261
108.56
342.36
251.29
124
254.93
102.94
51.07
135.17
74.089
266.94
220
98.714
242.64
224.29
182.81
44.663
116.83
15.859
216.54
53.991
138.72
73.167
135.43
27.992
217.85
21.477
106.99
105.9
171.24
222.4
19.843
47.703
156.49
92.527
43.163
193.83
84.315
139.99
185.16
98.757
196.59
131.38
81.809
180.97
145.8
51.013
27.094
71.116
107.31
73.038
71.146
50.026
99.599
43.197
132.05
72.459
38.272
104.82
42.057
60.593
74.225
53.94
29.335
33.064
77.416
12.896
16.228
42.279
35.742
29.103
23.071
15.151
28.952
16.719
13.422
11.915
8.6456
15.426
9.6341
16.898
11.09
9.7648
11.518
12.426
21.804
12.396
9.3935
7.9141
17.515
13.947
13.742
21.112
19.138
2.911
12.697
9.2565
14.96
4.6268
6.5861
9.89
7.8803
9.5861
9.8429
4.8739
8.1644
2.0718
3.5087
7.9431
9.543
9.1502
7.717
9.2143
8.4463
7.8653
14.172
12.026
6.0006
6.2874
2.7116
7.674
12.127
