7.382262189715326600e-17
1.453367403660849877e-01
8.253262372909803135e-02
2.473375533466296294e-01
6.422244021285378190e-02
2.207226700062167243e-02
1.880387884467196180e-01
1.370261390856792605e-01
6.922479355655308808e-02
1.219334668721687304e-01
3.452628704385621999e-02
5.310714247996229515e-02
2.439190895550753801e-01
1.501921065338550632e-01
2.657453588833187941e-01
4.728282429912685214e-01
2.249489485668832167e-01
8.672808807495793748e-02
3.111585545638980710e-01
1.612642279709642634e-01
1.547455156166125112e-01
1.656919663797180586e-01
6.506188338165271035e-02
5.974474251224007326e-02
2.290811053194896640e-01
2.040279566365962027e-01
4.036857721428231405e-01
6.266720447808951655e-02
1.780189209198486111e-01
1.068444057117803186e-01
4.741618724906695448e-01
5.893637206637675208e-02
2.950651670152937833e-01
4.254527078180688204e-01
2.930714199352635885e-01
4.257892174183084966e-01
4.106771540147478583e-01
1.966079202212257238e-01
1.152970365381511542e-01
2.254075836068939187e-01
3.273059879622591817e-01
4.295925993610956728e-01
8.855026070963156748e-02
1.624978226612724119e-01
2.799699356159421337e-01
3.328472072416349681e-01
1.744295090041190766e-01
1.187748884760874146e-01
2.368845566022911853e-01
2.697053336880503860e-01
3.088843804993031683e-01
2.102669794687326288e-01
3.403405106831586258e-01
3.587484834874195005e-01
9.488361112846642464e-02
3.365380597342714636e-02
3.915795824778691703e-01
6.641670022591288081e-02
4.085970723029425100e-01
2.634662209110232300e-01
1.683036660447815858e-01
9.633081823524618226e-02
2.487919227469949646e-01
1.131348175138728873e-01
1.721414064031659974e-01
2.120275662366223890e-01
3.144157209706310296e-01
4.656833561684479150e-01
6.046383169606740077e-02
5.604658481619451127e-01
4.998773146375891652e-01
2.933092838311388006e-01
3.126004140176327772e-01
3.625077566386551986e-01
2.814505470250071029e-01
1.913431788516984089e-01
2.747349681700533841e-01
4.018596723678831695e-01
1.716784442691282331e-01
1.593196205103182272e-01
1.669483172812149252e-01
1.910075769405661372e-01
6.847177922362586433e-02
4.033858034207060683e-01
3.033707202435443895e-01
2.604024414158887524e-01
2.839242530200683512e-01
6.742649560927858887e-02
2.539414539206658605e-01
4.108850041508146922e-01
3.382972300700051171e-01
2.865844250507627033e-01
2.038689006252358826e-01
1.557264507491662453e-01
1.150594254725012949e-01
2.366974310568328854e-01
1.531418819497507300e-01
1.819873908687967001e-01
3.583900546370381024e-01
5.307106763598548778e-03
4.049490876543400675e-01
5.463086808123824439e-02
4.331883075966956875e-01
8.103379888267145392e-02
2.814300185700681356e-02
9.630632968443869624e-02
2.937870911514887662e-01
5.974389142109724077e-02
3.812167245751330591e-01
2.733598806927264868e-01
1.766526228858802949e-01
1.126525614456481278e-01
1.797371517358455906e-01
2.285324946682977532e-01
4.059953078644809588e-01
5.848646564982089985e-02
1.407390082064503278e-01
1.675737348576130659e-01
1.351840999006764799e-01
1.953367720320310641e-01
1.604389710942625002e-01
1.852469462991869487e-01
2.635161715943957206e-01
1.029442134109150031e-01
6.018204615848289640e-02
9.867905089678401243e-02
1.087220201668719355e-01
2.432596406861584626e-01
1.350972144461962121e-01
7.680119324695006133e-02
1.705893643824649489e-02
1.883347424880686405e-01
9.332395997259061715e-02
1.793248744335690370e-01
7.725835356695283374e-02
2.954443923099086058e-02
1.114372644162984691e-02
4.816694542973522924e-02
8.689238027650365848e-02
5.387630753576626297e-02
2.525280268197356223e-02
1.159413889849191664e-02
4.917128628697590292e-02
4.663663476790141232e-02
5.601585483879063104e-02
3.831288584436483291e-02
9.810694397374013914e-03
3.223797510123959514e-02
