7.382262189715326600e-17
6.599708255846738203e-02
9.278564082484873354e-02
1.125080751635874760e-01
1.114514475951991768e-01
6.713942903939885964e-02
1.034156939095964844e-01
3.309702559371427433e-02
4.066279159156039463e-02
7.448268684362660541e-02
1.097130407021328496e-01
1.382267738827987202e-01
1.348686031551690756e-01
3.840793135747197495e-02
1.553659894352229232e-01
1.962781532824963704e-01
1.359180715211439905e-01
1.297176234827512042e-01
1.748099716355287492e-01
1.192686974865785482e-01
1.722393164599803350e-01
2.915239068779084675e-01
1.648243632936138847e-01
2.795172464767696208e-01
1.800848324822752755e-01
3.137501077362276486e-02
5.644887980027462476e-02
2.188870656187471564e-01
2.431251530026879992e-01
2.470068354927456022e-01
1.956391427672114491e-01
3.406178546634041626e-01
1.088572770444829058e-01
2.634396513712221610e-01
4.209705806598811884e-01
4.571547467288213790e-02
2.508279862291696860e-01
1.167128642617827755e-01
8.607039144252986995e-02
2.156528562210705546e-01
1.947949803200822727e-01
1.269178334389477747e-01
2.180292443906828859e-01
4.671543034597832600e-01
1.221642983121371678e-01
2.201261365244013557e-01
3.531178080235296002e-01
2.147955470049300597e-01
1.887051405104397117e-01
1.481445551634150426e-01
1.507351477183687116e-01
2.179680183297748319e-01
9.500665291846760452e-02
4.665227457089690666e-01
2.860786613946352253e-01
3.545676575213844162e-01
1.657077890525129049e-01
2.224625725776964436e-01
8.841122501219644825e-02
6.327571733077091976e-02
2.836834913757251830e-01
7.881062015304879376e-02
3.300396175377610097e-01
4.354261281671588102e-01
1.319340807366512491e-01
1.543962653473123225e-01
3.949366049173182458e-01
1.254644656865695415e-02
9.567045933781041789e-02
3.698278310743237651e-01
1.900944169159481389e-01
1.503825331502204043e-01
1.943747794391420536e-01
1.487471833675527155e-01
2.853363190248864312e-01
3.418196487186990762e-01
5.101591242997122189e-02
1.165800039054135928e-01
1.993722976641019440e-01
2.705565268403280488e-01
4.836672758775160674e-01
3.835913424925638943e-02
1.899891343662589993e-01
1.192950153453316703e-01
1.240516972507642313e-01
2.027833041794090962e-01
1.586668156374110017e-01
1.071571167370453798e-01
2.948449981308629009e-01
3.580792523871205169e-01
3.169452546613889532e-01
3.942621269462780187e-02
9.686737626880227714e-02
1.229801304839234916e-01
2.536623309079015232e-01
1.745018149866516821e-01
3.656239144352650960e-01
8.453659933802999682e-02
1.835109058372251245e-01
1.563427859749460525e-01
2.835607072322031685e-01
2.032603458368934801e-01
1.327530603431822387e-01
1.812948993586701030e-01
5.629298394142210477e-02
1.808959581026247099e-01
2.332381437524128631e-01
1.140735760172896796e-01
2.761714381803973550e-01
2.234859130369664937e-01
4.851423790457000118e-01
3.159754561011940410e-01
1.058461097700499481e-01
1.051958748556293816e-01
1.911635209327050278e-01
1.403584572734409841e-01
2.076416929982491388e-01
4.292411225989161694e-01
1.184425417740494063e-01
3.171929949092025525e-01
2.290036830433965498e-01
2.200912744340940419e-01
1.300261221822330282e-01
8.436543162131610041e-02
2.013837463320540255e-01
1.583799961857326466e-01
1.394627944122803498e-01
5.120472845967439374e-02
1.285839516742604272e-01
1.242156836657377778e-01
1.927518077766903482e-01
9.487041839856755199e-02
1.699921855279991900e-01
1.115759305362963860e-01
1.098597553148345923e-01
6.795587695591603916e-02
6.834460154883342797e-02
1.219593113709730448e-01
5.097357279548293818e-02
8.468083770482408290e-02
7.525593236488518911e-02
2.483984863072155602e-02
5.248116390388072455e-02
1.027166757582731633e-02
4.565033696575537814e-02
9.494526576996604669e-03
8.597696913841738550e-03
3.398007355343300555e-03
8.106050324816198305e-03
1.184929298238436221e-02
1.363739335272055528e-02
1.679499099455779298e-02
7.968736022152363846e-03
1.528625587281704987e-02
1.546661019353623781e-02
1.917232377722062966e-02
9.614912508910250510e-03
1.887348064307966047e-02
2.551748708195339735e-02
2.365744993417426972e-02
3.555269404912830052e-03
1.001725627432053373e-02
1.207370616386089709e-02
2.144555695419168503e-02
1.937375992439276801e-02
2.969587685669722657e-02
5.032146230740035947e-03
1.432508993663476199e-02
2.900822777733714011e-02
1.446203830059756938e-02
2.953813305147716135e-03
1.584240560326823782e-02
9.222870730277549570e-03
5.527728498699698706e-03
2.117486038206170887e-02
1.376295856378639479e-02
3.940830884392538570e-03
5.655448846277739278e-03
9.117840105166268375e-03
5.391008424795551250e-03
4.732952335077779231e-03
1.586801194613033858e-02
7.082852696575945954e-03
1.038796057600555869e-03
7.322917248035351774e-03
3.333039941852013795e-03
1.191146007693627377e-02
3.922226576492110137e-03
1.959546990389121612e-02
1.568060155325066291e-02
1.229885472756646683e-02
1.088006105593631971e-02
1.286502501044249104e-02
1.286502501044268013e-02
1.088006105593657125e-02
1.229885472756627081e-02
1.568060155325056923e-02
1.959546990389136531e-02
3.922226576492143096e-03
1.191146007693598928e-02
3.333039941852340791e-03
7.322917248035372591e-03
1.038796057600419260e-03
7.082852696576264276e-03
1.586801194613008184e-02
4.732952335077724587e-03
5.391008424795620639e-03
9.117840105166342968e-03
5.655448846277885862e-03
3.940830884392035501e-03
1.376295856378639479e-02
2.117486038206183030e-02
5.527728498699801922e-03
9.222870730277566917e-03
1.584240560326823088e-02
2.953813305147804172e-03
1.446203830059768040e-02
2.900822777733712624e-02
1.432508993663460413e-02
5.032146230740082785e-03
2.969587685669732718e-02
1.937375992439254943e-02
2.144555695419182728e-02
1.207370616386090750e-02
1.001725627432053720e-02
3.555269404913093297e-03
2.365744993417415870e-02
2.551748708195373389e-02
1.887348064307988599e-02
9.614912508910373676e-03
1.917232377722037293e-02
1.546661019353628985e-02
1.528625587281704466e-02
7.968736022152630993e-03
1.679499099455764727e-02
1.363739335272085886e-02
1.184929298238424425e-02
8.106050324816260755e-03
3.398007355343185196e-03
8.597696913841598038e-03
9.494526576996970696e-03
4.565033696575560018e-02
1.027166757582760256e-02
5.248116390388069680e-02
2.483984863072155602e-02
7.525593236488518911e-02
8.468083770482467965e-02
