7.382262189715326600e-17
4.711586942748759860e-02
4.550845543389158560e-02
6.436593482655660059e-02
2.082098573244187817e-02
2.546824575016432002e-02
8.735993517717438595e-02
1.839165228998750415e-02
7.320403209483969387e-02
9.668221821872716171e-02
1.183923259226611069e-01
9.954570148804470220e-02
5.992069995353479367e-02
8.713945028417040273e-02
5.659507377944373446e-02
1.789603786320788648e-01
4.618239319504437168e-02
1.095385007784243220e-01
2.258948446446771771e-02
2.312247810248158342e-01
2.780103989579825741e-01
2.759124076729408404e-01
2.824760800085227563e-01
8.248481870705409724e-02
2.154654310873095613e-01
1.699467775412763504e-01
2.853879215974678418e-01
9.395101934611625738e-02
2.428761818244444259e-01
1.906042239780807446e-01
1.800649403873487431e-01
3.026750768561882743e-01
2.127538487248512855e-01
3.555633172817073695e-01
7.174109615996268619e-02
1.599275442193582586e-01
3.204778346191149985e-01
5.969057591710887900e-01
5.584425001737930612e-03
4.437988510566087674e-01
2.059732625140843765e-01
3.220622291242153934e-01
2.369096341315158338e-01
3.999767206611766768e-01
1.732272248778415624e-01
1.882092164856424277e-01
2.004314075701117692e-01
2.559843307972697324e-01
1.917974415257700238e-01
3.359119895226840846e-01
3.210329214561032929e-01
2.119261449012794507e-01
1.694809139188679092e-01
1.067236298058443222e-01
1.453457303276710355e-01
3.750782889327297087e-01
3.038141634400741142e-01
3.041798833388360546e-01
2.770047930690827664e-01
1.999322392915888480e-01
2.852106510074056689e-01
8.529171933563153840e-02
1.287141249936632204e-01
8.900293452158565544e-02
1.364110075434302738e-01
1.580805449971047771e-01
2.253404429705436751e-01
2.912786823438036077e-01
3.033461554348269584e-01
2.364827433327312545e-01
2.639587938064339445e-01
4.124173008378532734e-01
4.741242733159155565e-01
7.906975893893258833e-02
4.935805664909541091e-01
2.054051171113170371e-01
2.237261520955889926e-01
8.215072878934236433e-01
9.470805715479262143e-02
2.277267584397430489e-01
1.067557541677177507e-01
4.627724496972300539e-02
2.199351310486949151e-01
1.713580771415947890e-01
3.124440054514469600e-01
9.757598144881396429e-02
9.923901491401328212e-02
3.112848877648908275e-01
6.267302625561468887e-02
4.082834860204098137e-01
3.786373316277667489e-01
7.074091528872388235e-01
2.682173412775781252e-01
2.831136182315142635e-01
3.615409320141297345e-01
2.211474977118285112e-01
4.126789244627258879e-02
3.487914666535966157e-01
2.511892500804365214e-01
3.317871969350415506e-01
2.369733415122569631e-01
2.103391347966407920e-01
3.387266983579712010e-01
4.636615934636497682e-01
5.442851678364413193e-01
1.817264835551808122e-01
4.258988892955622996e-01
4.204294614808153918e-01
3.299156652025037051e-01
7.219619578286163852e-01
3.173803504868297765e-01
5.240169724699854648e-01
2.215257702253551897e-01
9.672930466893973900e-02
2.567148007644439178e-01
2.750661260128360874e-01
1.222753513307638928e-01
2.466662970689331436e-01
1.951706791562794474e-01
1.087925157818034616e-01
9.788947849838609827e-02
2.459895069813983204e-01
2.588907203811307012e-01
1.601367127210076013e-01
1.968253512476668757e-02
4.419862987616857142e-02
2.216685353588956908e-01
1.194581368631671692e-01
1.295134089989281867e-01
1.212280932292817415e-01
4.567561695799116084e-02
1.867047238630477890e-01
